138.000000	-238.000000	-114.000000	114.000000	28	14	X_origin[m],Y_origin[m],DeltaX[m],DeltaY[m],Ncolumns,Nrows 
X_grid,Y_grid,Eo,ErRate[m/s],CritTau[Pa],Unitweight[N],Cohes[Pa],AngleRep[o],AnglePhib[o] 
-546.000000	218.000000	4.459021e-007	6.257783e-007	9.789961	0.000000	0.000000	0.000000	0.000000 
-546.000000	332.000000	5.065277e-007	6.204850e-007	9.625042	0.000000	0.000000	0.000000	0.000000 
-546.000000	446.000000	4.605833e-007	6.545662e-007	10.711423	0.000000	0.000000	0.000000	0.000000 
-546.000000	560.000000	4.284083e-007	6.328399e-007	10.012158	0.000000	0.000000	0.000000	0.000000 
-546.000000	674.000000	4.258271e-007	6.690351e-007	11.190198	0.000000	0.000000	0.000000	0.000000 
-546.000000	788.000000	5.145991e-007	6.484371e-007	10.511766	0.000000	0.000000	0.000000	0.000000 
-546.000000	902.000000	4.379841e-007	5.759134e-007	8.291907	0.000000	0.000000	0.000000	0.000000 
-546.000000	1016.000000	5.669729e-007	5.805785e-007	8.426785	0.000000	0.000000	0.000000	0.000000 
-546.000000	1130.000000	4.545662e-007	5.612071e-007	7.873836	0.000000	0.000000	0.000000	0.000000 
-546.000000	1244.000000	5.834665e-007	6.125439e-007	9.380250	0.000000	0.000000	0.000000	0.000000 
-660.000000	-238.000000	5.273924e-007	5.980679e-007	8.942132	0.000000	0.000000	0.000000	0.000000 
-660.000000	-124.000000	3.889195e-007	6.400987e-007	10.243159	0.000000	0.000000	0.000000	0.000000 
-660.000000	-10.000000	5.622341e-007	6.150946e-007	9.458535	0.000000	0.000000	0.000000	0.000000 
-660.000000	104.000000	3.967149e-007	5.885433e-007	8.659582	0.000000	0.000000	0.000000	0.000000 
-660.000000	218.000000	5.040088e-007	5.468244e-007	7.475424	0.000000	0.000000	0.000000	0.000000 
-660.000000	332.000000	4.756350e-007	5.891441e-007	8.677270	0.000000	0.000000	0.000000	0.000000 
-660.000000	446.000000	4.785781e-007	6.258012e-007	9.790680	0.000000	0.000000	0.000000	0.000000 
-660.000000	560.000000	4.834410e-007	5.960459e-007	8.881767	0.000000	0.000000	0.000000	0.000000 
-660.000000	674.000000	4.870711e-007	6.079032e-007	9.238658	0.000000	0.000000	0.000000	0.000000 
-660.000000	788.000000	5.106878e-007	5.744817e-007	8.250732	0.000000	0.000000	0.000000	0.000000 
-660.000000	902.000000	5.359630e-007	6.209939e-007	9.640835	0.000000	0.000000	0.000000	0.000000 
-660.000000	1016.000000	5.038854e-007	6.192666e-007	9.587278	0.000000	0.000000	0.000000	0.000000 
-660.000000	1130.000000	4.639640e-007	5.631196e-007	7.927592	0.000000	0.000000	0.000000	0.000000 
-660.000000	1244.000000	4.487567e-007	5.712289e-007	8.157562	0.000000	0.000000	0.000000	0.000000 
-774.000000	-238.000000	5.233329e-007	6.224757e-007	9.686901	0.000000	0.000000	0.000000	0.000000 
-774.000000	-124.000000	4.681645e-007	5.841232e-007	8.529996	0.000000	0.000000	0.000000	0.000000 
-774.000000	-10.000000	3.914292e-007	5.729482e-007	8.206741	0.000000	0.000000	0.000000	0.000000 
-774.000000	104.000000	4.153294e-007	7.481780e-007	13.994257	0.000000	0.000000	0.000000	0.000000 
-774.000000	218.000000	4.466337e-007	6.152364e-007	9.462895	0.000000	0.000000	0.000000	0.000000 
-774.000000	332.000000	4.646883e-007	5.941519e-007	8.825412	0.000000	0.000000	0.000000	0.000000 
-774.000000	446.000000	5.544785e-007	5.994527e-007	8.983589	0.000000	0.000000	0.000000	0.000000 
-774.000000	560.000000	4.768336e-007	6.049621e-007	9.149479	0.000000	0.000000	0.000000	0.000000 
-774.000000	674.000000	5.337613e-007	6.071687e-007	9.216346	0.000000	0.000000	0.000000	0.000000 
-774.000000	788.000000	4.789831e-007	6.644804e-007	11.038354	0.000000	0.000000	0.000000	0.000000 
-774.000000	902.000000	5.480828e-007	5.429649e-007	7.370272	0.000000	0.000000	0.000000	0.000000 
-774.000000	1016.000000	4.131184e-007	5.587043e-007	7.803763	0.000000	0.000000	0.000000	0.000000 
-774.000000	1130.000000	5.128286e-007	6.218716e-007	9.668106	0.000000	0.000000	0.000000	0.000000 
-774.000000	1244.000000	4.669461e-007	5.755614e-007	8.281772	0.000000	0.000000	0.000000	0.000000 
-888.000000	-238.000000	5.325324e-007	5.909437e-007	8.730362	0.000000	0.000000	0.000000	0.000000 
-888.000000	-124.000000	4.353207e-007	5.090043e-007	6.477133	0.000000	0.000000	0.000000	0.000000 
-888.000000	-10.000000	5.411829e-007	5.524037e-007	7.628747	0.000000	0.000000	0.000000	0.000000 
-888.000000	104.000000	4.659273e-007	5.999628e-007	8.998884	0.000000	0.000000	0.000000	0.000000 
-888.000000	218.000000	5.128053e-007	5.835201e-007	8.512392	0.000000	0.000000	0.000000	0.000000 
-888.000000	332.000000	4.628825e-007	5.715693e-007	8.167285	0.000000	0.000000	0.000000	0.000000 
-888.000000	446.000000	4.863742e-007	6.019753e-007	9.059358	0.000000	0.000000	0.000000	0.000000 
-888.000000	560.000000	5.111482e-007	6.128965e-007	9.391053	0.000000	0.000000	0.000000	0.000000 
-888.000000	674.000000	5.007777e-007	5.621663e-007	7.900773	0.000000	0.000000	0.000000	0.000000 
-888.000000	788.000000	4.746077e-007	6.636520e-007	11.010850	0.000000	0.000000	0.000000	0.000000 
-888.000000	902.000000	4.600029e-007	5.949274e-007	8.848464	0.000000	0.000000	0.000000	0.000000 
-888.000000	1016.000000	3.631989e-007	5.631845e-007	7.929421	0.000000	0.000000	0.000000	0.000000 
-888.000000	1130.000000	5.269864e-007	5.923701e-007	8.772560	0.000000	0.000000	0.000000	0.000000 
-888.000000	1244.000000	5.898963e-007	5.956255e-007	8.869243	0.000000	0.000000	0.000000	0.000000 
-1002.000000	-238.000000	4.712358e-007	5.873198e-007	8.623613	0.000000	0.000000	0.000000	0.000000 
-1002.000000	-124.000000	4.531936e-007	5.805243e-007	8.425213	0.000000	0.000000	0.000000	0.000000 
-1002.000000	-10.000000	4.699386e-007	6.226355e-007	9.691875	0.000000	0.000000	0.000000	0.000000 
-1002.000000	104.000000	4.365101e-007	5.687591e-007	8.087173	0.000000	0.000000	0.000000	0.000000 
-1002.000000	218.000000	6.346676e-007	5.714859e-007	8.164904	0.000000	0.000000	0.000000	0.000000 
-1002.000000	332.000000	4.633826e-007	5.638322e-007	7.947667	0.000000	0.000000	0.000000	0.000000 
-1002.000000	446.000000	5.197165e-007	6.141437e-007	9.429312	0.000000	0.000000	0.000000	0.000000 
-1002.000000	560.000000	3.816872e-007	6.374144e-007	10.157427	0.000000	0.000000	0.000000	0.000000 
-1002.000000	674.000000	4.726294e-007	5.025492e-007	6.313891	0.000000	0.000000	0.000000	0.000000 
-1002.000000	788.000000	4.854581e-007	6.211586e-007	9.645949	0.000000	0.000000	0.000000	0.000000 
-1002.000000	902.000000	3.789110e-007	5.714940e-007	8.165136	0.000000	0.000000	0.000000	0.000000 
-1002.000000	1016.000000	5.976116e-007	6.252457e-007	9.773303	0.000000	0.000000	0.000000	0.000000 
-1002.000000	1130.000000	4.389745e-007	5.401057e-007	7.292855	0.000000	0.000000	0.000000	0.000000 
-1002.000000	1244.000000	5.932412e-007	6.147762e-007	9.448744	0.000000	0.000000	0.000000	0.000000 
-1116.000000	-238.000000	4.725432e-007	6.012753e-007	9.038299	0.000000	0.000000	0.000000	0.000000 
-1116.000000	-124.000000	5.085168e-007	6.221650e-007	9.677233	0.000000	0.000000	0.000000	0.000000 
-1116.000000	-10.000000	5.329142e-007	6.034592e-007	9.104075	0.000000	0.000000	0.000000	0.000000 
-1116.000000	104.000000	4.452415e-007	6.613564e-007	10.934806	0.000000	0.000000	0.000000	0.000000 
-1116.000000	218.000000	4.586824e-007	5.947597e-007	8.843477	0.000000	0.000000	0.000000	0.000000 
-1116.000000	332.000000	4.883317e-007	6.482989e-007	10.507286	0.000000	0.000000	0.000000	0.000000 
-1116.000000	446.000000	4.558103e-007	5.620805e-007	7.898362	0.000000	0.000000	0.000000	0.000000 
-1116.000000	560.000000	5.051177e-007	6.518480e-007	10.622644	0.000000	0.000000	0.000000	0.000000 
-1116.000000	674.000000	4.926618e-007	6.067772e-007	9.204464	0.000000	0.000000	0.000000	0.000000 
-1116.000000	788.000000	5.018489e-007	5.682141e-007	8.071683	0.000000	0.000000	0.000000	0.000000 
-1116.000000	902.000000	5.031542e-007	6.244515e-007	9.748491	0.000000	0.000000	0.000000	0.000000 
-1116.000000	1016.000000	5.544995e-007	5.825873e-007	8.485198	0.000000	0.000000	0.000000	0.000000 
-1116.000000	1130.000000	5.716169e-007	6.129674e-007	9.393225	0.000000	0.000000	0.000000	0.000000 
-1116.000000	1244.000000	4.365774e-007	5.298081e-007	7.017416	0.000000	0.000000	0.000000	0.000000 
-1230.000000	-238.000000	4.644547e-007	5.460935e-007	7.455453	0.000000	0.000000	0.000000	0.000000 
-1230.000000	-124.000000	5.699421e-007	5.965992e-007	8.898265	0.000000	0.000000	0.000000	0.000000 
-1230.000000	-10.000000	4.569509e-007	6.008852e-007	9.026576	0.000000	0.000000	0.000000	0.000000 
-1230.000000	104.000000	5.720744e-007	6.135529e-007	9.411180	0.000000	0.000000	0.000000	0.000000 
-1230.000000	218.000000	4.377046e-007	5.420180e-007	7.344587	0.000000	0.000000	0.000000	0.000000 
-1230.000000	332.000000	6.450998e-007	6.124327e-007	9.376846	0.000000	0.000000	0.000000	0.000000 
-1230.000000	446.000000	5.609956e-007	6.445364e-007	10.385679	0.000000	0.000000	0.000000	0.000000 
-1230.000000	560.000000	4.684122e-007	6.179212e-007	9.545664	0.000000	0.000000	0.000000	0.000000 
-1230.000000	674.000000	4.770722e-007	6.093348e-007	9.282223	0.000000	0.000000	0.000000	0.000000 
-1230.000000	788.000000	5.282819e-007	5.936868e-007	8.811601	0.000000	0.000000	0.000000	0.000000 
-1230.000000	902.000000	4.285507e-007	5.626996e-007	7.915771	0.000000	0.000000	0.000000	0.000000 
-1230.000000	1016.000000	6.171056e-007	5.879778e-007	8.642948	0.000000	0.000000	0.000000	0.000000 
-1230.000000	1130.000000	4.434732e-007	6.618459e-007	10.951001	0.000000	0.000000	0.000000	0.000000 
-1230.000000	1244.000000	4.437843e-007	5.850451e-007	8.556945	0.000000	0.000000	0.000000	0.000000 
-1344.000000	-238.000000	6.036372e-007	5.863630e-007	8.595540	0.000000	0.000000	0.000000	0.000000 
-1344.000000	-124.000000	4.753677e-007	6.074909e-007	9.226130	0.000000	0.000000	0.000000	0.000000 
-1344.000000	-10.000000	5.223273e-007	5.983835e-007	8.951570	0.000000	0.000000	0.000000	0.000000 
-1344.000000	104.000000	5.359344e-007	5.828840e-007	8.493843	0.000000	0.000000	0.000000	0.000000 
-1344.000000	218.000000	3.867956e-007	5.651052e-007	7.983596	0.000000	0.000000	0.000000	0.000000 
-1344.000000	332.000000	4.296719e-007	6.096532e-007	9.291926	0.000000	0.000000	0.000000	0.000000 
-1344.000000	446.000000	4.826588e-007	6.218487e-007	9.667395	0.000000	0.000000	0.000000	0.000000 
-1344.000000	560.000000	5.160659e-007	5.788290e-007	8.376076	0.000000	0.000000	0.000000	0.000000 
-1344.000000	674.000000	4.592029e-007	5.813800e-007	8.450066	0.000000	0.000000	0.000000	0.000000 
-1344.000000	788.000000	5.136181e-007	6.168928e-007	9.513919	0.000000	0.000000	0.000000	0.000000 
-1344.000000	902.000000	4.819765e-007	5.847847e-007	8.549328	0.000000	0.000000	0.000000	0.000000 
-1344.000000	1016.000000	4.927050e-007	6.565828e-007	10.777524	0.000000	0.000000	0.000000	0.000000 
-1344.000000	1130.000000	5.277338e-007	6.291267e-007	9.895009	0.000000	0.000000	0.000000	0.000000 
-1344.000000	1244.000000	5.241892e-007	5.170683e-007	6.683991	0.000000	0.000000	0.000000	0.000000 
-1458.000000	-238.000000	5.237709e-007	6.459813e-007	10.432298	0.000000	0.000000	0.000000	0.000000 
-1458.000000	-124.000000	5.230244e-007	6.596520e-007	10.878519	0.000000	0.000000	0.000000	0.000000 
-1458.000000	-10.000000	4.998435e-007	6.444477e-007	10.382822	0.000000	0.000000	0.000000	0.000000 
-1458.000000	104.000000	5.626404e-007	5.804294e-007	8.422457	0.000000	0.000000	0.000000	0.000000 
-1458.000000	218.000000	5.319742e-007	6.336711e-007	10.038478	0.000000	0.000000	0.000000	0.000000 
-1458.000000	332.000000	4.638828e-007	5.897785e-007	8.695967	0.000000	0.000000	0.000000	0.000000 
-1458.000000	446.000000	5.019064e-007	6.187552e-007	9.571450	0.000000	0.000000	0.000000	0.000000 
-1458.000000	560.000000	6.276802e-007	5.959186e-007	8.877975	0.000000	0.000000	0.000000	0.000000 
-1458.000000	674.000000	5.192278e-007	6.383904e-007	10.188559	0.000000	0.000000	0.000000	0.000000 
-1458.000000	788.000000	5.947938e-007	5.447611e-007	7.419116	0.000000	0.000000	0.000000	0.000000 
-1458.000000	902.000000	5.642758e-007	6.399178e-007	10.237370	0.000000	0.000000	0.000000	0.000000 
-1458.000000	1016.000000	5.448833e-007	6.179733e-007	9.547274	0.000000	0.000000	0.000000	0.000000 
-1458.000000	1130.000000	4.676520e-007	6.224351e-007	9.685635	0.000000	0.000000	0.000000	0.000000 
-1458.000000	1244.000000	5.888262e-007	6.206890e-007	9.631372	0.000000	0.000000	0.000000	0.000000 
-1572.000000	-238.000000	4.388061e-007	5.824394e-007	8.480892	0.000000	0.000000	0.000000	0.000000 
-1572.000000	-124.000000	4.404234e-007	6.086188e-007	9.260420	0.000000	0.000000	0.000000	0.000000 
-1572.000000	-10.000000	5.775982e-007	6.099561e-007	9.301161	0.000000	0.000000	0.000000	0.000000 
-1572.000000	104.000000	5.513788e-007	6.464490e-007	10.447406	0.000000	0.000000	0.000000	0.000000 
-1572.000000	218.000000	4.099996e-007	6.226249e-007	9.691545	0.000000	0.000000	0.000000	0.000000 
-1572.000000	332.000000	5.277078e-007	5.827566e-007	8.490130	0.000000	0.000000	0.000000	0.000000 
-1572.000000	446.000000	4.797725e-007	5.921166e-007	8.765053	0.000000	0.000000	0.000000	0.000000 
-1572.000000	560.000000	4.627670e-007	6.162241e-007	9.493304	0.000000	0.000000	0.000000	0.000000 
-1572.000000	674.000000	5.125637e-007	6.225707e-007	9.689856	0.000000	0.000000	0.000000	0.000000 
-1572.000000	788.000000	5.305107e-007	5.643334e-007	7.961803	0.000000	0.000000	0.000000	0.000000 
-1572.000000	902.000000	4.297604e-007	6.319060e-007	9.982631	0.000000	0.000000	0.000000	0.000000 
-1572.000000	1016.000000	4.380269e-007	5.850442e-007	8.556917	0.000000	0.000000	0.000000	0.000000 
-1572.000000	1130.000000	4.789599e-007	6.024839e-007	9.074670	0.000000	0.000000	0.000000	0.000000 
-1572.000000	1244.000000	5.005614e-007	5.920439e-007	8.762899	0.000000	0.000000	0.000000	0.000000 
-1686.000000	-238.000000	5.788667e-007	6.291954e-007	9.897170	0.000000	0.000000	0.000000	0.000000 
-1686.000000	-124.000000	5.142681e-007	5.662697e-007	8.016533	0.000000	0.000000	0.000000	0.000000 
-1686.000000	-10.000000	5.189412e-007	6.527893e-007	10.653348	0.000000	0.000000	0.000000	0.000000 
-1686.000000	104.000000	6.495164e-007	5.784503e-007	8.365118	0.000000	0.000000	0.000000	0.000000 
-1686.000000	218.000000	5.540295e-007	6.349032e-007	10.077553	0.000000	0.000000	0.000000	0.000000 
-1686.000000	332.000000	4.131192e-007	5.816573e-007	8.458131	0.000000	0.000000	0.000000	0.000000 
-1686.000000	446.000000	4.148865e-007	6.103997e-007	9.314696	0.000000	0.000000	0.000000	0.000000 
-1686.000000	560.000000	5.357789e-007	6.236397e-007	9.723162	0.000000	0.000000	0.000000	0.000000 
-1686.000000	674.000000	5.071788e-007	6.074613e-007	9.225231	0.000000	0.000000	0.000000	0.000000 
-1686.000000	788.000000	5.054904e-007	6.319758e-007	9.984836	0.000000	0.000000	0.000000	0.000000 
-1686.000000	902.000000	4.782130e-007	5.923384e-007	8.771620	0.000000	0.000000	0.000000	0.000000 
-1686.000000	1016.000000	5.193562e-007	6.214422e-007	9.654761	0.000000	0.000000	0.000000	0.000000 
-1686.000000	1130.000000	5.998464e-007	6.149519e-007	9.454147	0.000000	0.000000	0.000000	0.000000 
-1686.000000	1244.000000	5.155581e-007	6.402270e-007	10.247265	0.000000	0.000000	0.000000	0.000000 
-1800.000000	-238.000000	5.024181e-007	6.099680e-007	9.301523	0.000000	0.000000	0.000000	0.000000 
-1800.000000	-124.000000	5.191119e-007	5.821686e-007	8.473007	0.000000	0.000000	0.000000	0.000000 
-1800.000000	-10.000000	4.942123e-007	6.129423e-007	9.392457	0.000000	0.000000	0.000000	0.000000 
-1800.000000	104.000000	6.142932e-007	5.643234e-007	7.961522	0.000000	0.000000	0.000000	0.000000 
-1800.000000	218.000000	5.599021e-007	5.689388e-007	8.092284	0.000000	0.000000	0.000000	0.000000 
-1800.000000	332.000000	4.517322e-007	6.006027e-007	9.018090	0.000000	0.000000	0.000000	0.000000 
-1800.000000	446.000000	4.641851e-007	6.037670e-007	9.113364	0.000000	0.000000	0.000000	0.000000 
-1800.000000	560.000000	4.701715e-007	5.981547e-007	8.944726	0.000000	0.000000	0.000000	0.000000 
-1800.000000	674.000000	5.411085e-007	6.002680e-007	9.008042	0.000000	0.000000	0.000000	0.000000 
-1800.000000	788.000000	3.968098e-007	5.392454e-007	7.269640	0.000000	0.000000	0.000000	0.000000 
-1800.000000	902.000000	5.184686e-007	5.670062e-007	8.037401	0.000000	0.000000	0.000000	0.000000 
-1800.000000	1016.000000	4.759872e-007	6.118988e-007	9.360502	0.000000	0.000000	0.000000	0.000000 
-1800.000000	1130.000000	5.696994e-007	6.539167e-007	10.690177	0.000000	0.000000	0.000000	0.000000 
-1800.000000	1244.000000	5.565088e-007	6.329075e-007	10.014299	0.000000	0.000000	0.000000	0.000000 
-1914.000000	-238.000000	4.918553e-007	6.498767e-007	10.558494	0.000000	0.000000	0.000000	0.000000 
-1914.000000	-124.000000	5.790554e-007	6.214093e-007	9.653737	0.000000	0.000000	0.000000	0.000000 
-1914.000000	-10.000000	4.777494e-007	5.820463e-007	8.469446	0.000000	0.000000	0.000000	0.000000 
